account_id,transaction_id,date,time,activity,amount,category,type,vendor_name
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,84235265,2025-01-27,16:42,transportation,12.2,transportation,expense,taxi
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,37853339,2025-01-28,10:56,transportation,14.14,transportation,expense,taxi
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,59631245,2025-01-28,18:54,loan_payments,68.71,loan_payments,expense,wells_fargo
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,93878257,2025-01-30,18:31,food_and_drink,70.92,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,27352468,2025-01-31,9:51,transportation,16.95,transportation,expense,lyft
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,52542599,2025-01-31,10:00,transfer_to_savings,80.51,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,45570871,2025-02-03,21:5,general_merchandise,76.52,general_merchandise,expense,walmart
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,91924467,2025-02-03,20:37,transportation,83.07,transportation,expense,uber
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,91325506,2025-02-03,9:18,general_services,73.63,general_services,expense,repair_shop
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,64552185,2025-02-04,9:35,transportation,18.58,transportation,expense,taxi
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,43001943,2025-02-05,10:26,transportation,13.83,transportation,expense,uber
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,44615445,2025-02-06,20:53,food_and_drink,55.76,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,99982262,2025-02-07,11:15,transportation,68.68,transportation,expense,lyft
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,53937238,2025-02-07,10:00,transfer_to_savings,56.94,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,48960586,2025-02-10,7:30,general_merchandise,42.53,general_merchandise,expense,walmart
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,13138534,2025-02-10,10:51,food_and_drink,15.66,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,31491406,2025-02-10,20:10,transportation,41.1,transportation,expense,lyft
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,15044431,2025-02-12,16:27,food_and_drink,31.38,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,41530083,2025-02-13,9:52,general_merchandise,17.09,general_merchandise,expense,walmart
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,58540202,2025-02-13,17:26,food_and_drink,93.52,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,29732590,2025-02-13,8:3,transportation,42.64,transportation,expense,lyft
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,34075354,2025-02-14,19:22,food_and_drink,53.77,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,35059880,2025-02-14,20:35,transportation,52.88,transportation,expense,taxi
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,88973516,2025-02-14,7:22,general_services,89.34,general_services,expense,cleaning_service
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,50114071,2025-02-14,10:00,transfer_to_savings,70.75,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,37130815,2025-02-17,18:4,food_and_drink,49.56,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,79754125,2025-02-17,7:59,transportation,64.91,transportation,expense,lyft
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,77970600,2025-02-18,7:42,food_and_drink,42.96,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,29980429,2025-02-19,18:9,general_merchandise,48.33,general_merchandise,expense,walmart
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,88670667,2025-02-20,11:55,food_and_drink,36.22,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,79077710,2025-02-21,10:00,transfer_to_savings,74.16,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,91836883,2025-02-22,11:22,entertainment,28.03,entertainment,expense,netflix
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,19553838,2025-02-24,17:40,general_merchandise,62.93,general_merchandise,expense,walmart
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,84232781,2025-02-24,7:42,food_and_drink,86.37,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,91995011,2025-02-24,14:29,transportation,90.82,transportation,expense,taxi
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,41854135,2025-02-24,11:12,entertainment,97.36,entertainment,expense,netflix
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,33065152,2025-02-25,21:22,food_and_drink,71.87,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,59019266,2025-02-26,16:15,transportation,27.1,transportation,expense,taxi
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,65684079,2025-02-27,10:58,food_and_drink,21.7,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,70798894,2025-02-27,10:32,loan_payments,52.08,loan_payments,expense,wells_fargo
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,48108032,2025-02-27,11:35,personal_care,16.64,personal_care,expense,salon
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,86002890,2025-02-28,7:25,general_services,58.68,general_services,expense,cleaning_service
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,83750492,2025-02-28,10:00,transfer_to_savings,53.28,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,27468671,2025-03-01,12:28,general_merchandise,97.5,general_merchandise,expense,target
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,83286025,2025-03-01,09:00,monthly_salary,3834.38,income,income,employer
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,57256389,2025-03-02,11:13,loan_payments,66.13,loan_payments,expense,bank_of_america
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,24820275,2025-03-04,21:58,general_services,64.3,general_services,expense,cleaning_service
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,73884445,2025-03-05,13:58,food_and_drink,65.82,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,65850294,2025-03-06,13:28,food_and_drink,44.89,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,27417797,2025-03-06,18:59,transportation,26.22,transportation,expense,taxi
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,46284175,2025-03-07,17:16,food_and_drink,43.54,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,25058837,2025-03-07,12:20,transportation,95.57,transportation,expense,taxi
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,69761940,2025-03-07,10:00,transfer_to_savings,65.85,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,93697997,2025-03-09,21:29,food_and_drink,92.77,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,80315708,2025-03-09,18:34,transportation,10.97,transportation,expense,uber
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,74095460,2025-03-09,10:36,personal_care,23.37,personal_care,expense,spa
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,66498043,2025-03-10,12:55,transportation,24.55,transportation,expense,lyft
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,26370245,2025-03-13,7:36,general_merchandise,33.09,general_merchandise,expense,amazon
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,96414599,2025-03-13,15:5,food_and_drink,12.75,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,83770296,2025-03-13,17:55,transportation,13.11,transportation,expense,lyft
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,75415264,2025-03-13,20:17,general_services,27.74,general_services,expense,repair_shop
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,40921678,2025-03-14,11:6,food_and_drink,76.62,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,88726871,2025-03-14,13:38,loan_payments,96.46,loan_payments,expense,bank_of_america
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,19906879,2025-03-14,10:00,transfer_to_savings,73.97,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,46523396,2025-03-15,10:20,food_and_drink,11.09,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,41814272,2025-03-15,10:26,transportation,67.97,transportation,expense,lyft
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,98227773,2025-03-17,18:16,entertainment,58.35,entertainment,expense,netflix
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,87665745,2025-03-18,13:11,food_and_drink,10.15,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,69268229,2025-03-18,17:28,transportation,89.45,transportation,expense,lyft
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,41531327,2025-03-19,21:14,food_and_drink,89.94,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,80565946,2025-03-19,16:23,travel,88.35,travel,expense,airbnb
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,68477924,2025-03-20,18:30,food_and_drink,18.22,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,10853995,2025-03-20,21:7,travel,43.44,travel,expense,expedia
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,71344055,2025-03-21,10:54,personal_care,93.85,personal_care,expense,salon
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,16623830,2025-03-21,10:00,transfer_to_savings,62.91,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,33310584,2025-03-24,10:24,entertainment,52.85,entertainment,expense,netflix
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,55351085,2025-03-25,14:22,general_merchandise,58.22,general_merchandise,expense,amazon
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,16321812,2025-03-25,11:5,food_and_drink,88.45,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,42526739,2025-03-26,14:7,general_merchandise,40.99,general_merchandise,expense,target
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,40832782,2025-03-26,9:15,food_and_drink,27.12,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,31123322,2025-03-26,9:24,entertainment,72.1,entertainment,expense,concert
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,15567628,2025-03-26,16:15,general_services,56.47,general_services,expense,delivery_service
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,39652010,2025-03-27,16:0,food_and_drink,62.78,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,45299312,2025-03-27,11:15,transportation,44.34,transportation,expense,lyft
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,51651030,2025-03-28,10:00,transfer_to_savings,94.27,savings,transfer,savings_account
